"","A","B"
"EV_absent",0.728341148906787,0.70782255158082
"EV_present",0.271658851093213,0.29217744841918
"SD_absent",0.0063562969004499,0.0135031561603407
"SD_present",0.0063562969004499,0.0135031561603407
"post.theta_absent",3566.12459849413,802.124598494132
"post.theta_present",1330.10377449667,331.103774496672
"opt.theta_absent",0.124598494131708,NA
"opt.theta_present",0.103774496672281,NA
"max.spread_absent",1.37483559464384,NA
"max.spread_present",1.37483559464385,NA
