"","A","B"
"EV_absent",0.580528800983073,0.599982276715465
"EV_present",0.419471199016927,0.400017723284535
"SD_absent",0.00708566185043565,0.0142539742404107
"SD_present",0.00708566185043565,0.0142539742404107
"post.theta_absent",2815.13543780035,708.135437800346
"post.theta_present",2034.12515535743,472.125155357428
"opt.theta_absent",0.135437800345947,NA
"opt.theta_present",0.125155357427973,NA
"max.spread_absent",1.22210634039408,NA
"max.spread_present",1.22210634039407,NA
