"","A","B"
"EV_absent",0.730023109275158,0.7149147906102
"EV_present",0.269976890724842,0.2850852093898
"SD_absent",0.00718268800478726,0.00960058723354434
"SD_present",0.00718268800478726,0.00960058723354434
"post.theta_absent",2788.12413087549,1580.12413087549
"post.theta_present",1031.10309008718,630.10309008718
"opt.theta_absent",0.124130875492097,NA
"opt.theta_present",0.103090087179757,NA
"max.spread_absent",1.26006705572,NA
"max.spread_present",1.26006705572,NA
