"","A","B"
"EV_absent",0.718342859170801,0.730938176073979
"EV_present",0.281657140829199,0.269061823926021
"SD_absent",0.00809153856089217,0.00817715292386709
"SD_present",0.00809153856089217,0.00817715292386709
"post.theta_absent",2219.12388114851,2149.12388114851
"post.theta_present",870.102736500467,791.102736500467
"opt.theta_absent",0.123881148505686,NA
"opt.theta_present",0.102736500466529,NA
"max.spread_absent",1.09487732053358,NA
"max.spread_present",1.09487732053358,NA
