"","0","1"
"EV_n",0.580971171821138,0.592094776346842
"EV_y",0.419028828178862,0.407905223653158
"SD_n",0.00760766050611587,0.0115030428516238
"SD_y",0.00760766050611587,0.0115030428516238
"post.theta_n",2443.13552538871,1080.13552538871
"post.theta_y",1762.12567153153,744.125671531527
"opt.theta_n",0.135525388708935,NA
"opt.theta_y",0.125671531527093,NA
"max.spread_n",0.806574128334949,NA
"max.spread_y",0.806574128334949,NA
