"","A","B"
"EV_absent",0.587742739653314,0.574688535529811
"EV_present",0.412257260346686,0.425311464470189
"SD_absent",0.00737299123922757,0.0124603810399646
"SD_present",0.00737299123922757,0.0124603810399646
"post.theta_absent",2619.13555958182,904.135559581818
"post.theta_present",1837.12630955968,669.126309559675
"opt.theta_absent",0.135559581818135,NA
"opt.theta_present",0.126309559675201,NA
"max.spread_absent",0.901637300942563,NA
"max.spread_present",0.901637300942574,NA
