"","A","B"
"EV_absent",0.760469453686894,0.759200662504977
"EV_present",0.239530546313106,0.240799337495023
"SD_absent",0.00587682102332321,0.0155380532763996
"SD_present",0.00587682102332321,0.0155380532763996
"post.theta_absent",4010.11819460363,574.118194603632
"post.theta_present",1263.09583807296,182.095838072964
"opt.theta_absent",0.11819460363206,NA
"opt.theta_present",0.0958380729643654,NA
"max.spread_absent",0.0763766648815136,NA
"max.spread_present",0.0763766648815103,NA
