"","A","B"
"EV_absent",0.586750305253877,0.571993566132691
"EV_present",0.413249694746123,0.428006433867309
"SD_absent",0.00693320614582997,0.015747242007669
"SD_present",0.00693320614582996,0.015747242007669
"post.theta_absent",2959.13553968042,564.135539680416
"post.theta_present",2084.12649731171,422.126497311707
"opt.theta_absent",0.1355396804163,NA
"opt.theta_present",0.12649731170707,NA
"max.spread_absent",0.857652879889687,NA
"max.spread_present",0.8576528798897,NA
