"","A","B"
"EV_absent",0.756307324457233,0.764731090024126
"EV_present",0.243692675542767,0.235268909975874
"SD_absent",0.00763077873192888,0.00792286664780838
"SD_present",0.00763077873192888,0.00792286664780838
"post.theta_absent",2393.11813256822,2191.11813256822
"post.theta_present",771.095746076485,674.095746076485
"opt.theta_absent",0.118132568222737,NA
"opt.theta_present",0.0957460764852416,NA
"max.spread_absent",0.765794971135064,NA
"max.spread_present",0.765794971135064,NA
