"","A","B"
"EV_absent",0.768175382292918,0.755928950606557
"EV_present",0.231824617707082,0.244071049393443
"SD_absent",0.00908370266034362,0.00690180976891618
"SD_present",0.00908370266034362,0.00690180976891618
"post.theta_absent",1657.1172091935,2927.1172091935
"post.theta_present",500.094864235862,945.094864235862
"opt.theta_absent",0.117209193497243,NA
"opt.theta_present",0.0948642358618234,NA
"max.spread_absent",1.07346962540241,NA
"max.spread_present",1.07346962540241,NA
