"","A","B"
"EV_absent",0.761170423675872,0.759690535498083
"EV_present",0.238829576324128,0.240309464501917
"SD_absent",0.00848300929912451,0.00721683092486848
"SD_present",0.00848300929912451,0.00721683092486848
"post.theta_absent",1922.11816274647,2662.11816274647
"post.theta_present",603.095774842052,842.095774842052
"opt.theta_absent",0.118162746474393,NA
"opt.theta_present",0.0957748420519394,NA
"max.spread_absent",0.132874258107462,NA
"max.spread_present",0.13287425810746,NA
