"","A","B"
"EV_absent",0.757620425028481,0.767930343411837
"EV_present",0.242379574971519,0.232069656588163
"SD_absent",0.00641862806588538,0.0106399236336273
"SD_present",0.00641862806588538,0.0106399236336273
"post.theta_absent",3376.11708523568,1208.11708523568
"post.theta_present",1080.09472440338,365.094724403378
"opt.theta_absent",0.117085235677471,NA
"opt.theta_present",0.0947244033779109,NA
"max.spread_absent",0.829701873239039,NA
"max.spread_present",0.829701873239034,NA
