"","A","B"
"EV_absent",0.764632963353098,0.757763874648929
"EV_present",0.235367036646902,0.242236125351072
"SD_absent",0.00897103775804458,0.00695453811373435
"SD_present",0.00897103775804458,0.00695453811373435
"post.theta_absent",1709.11800832546,2875.11800832546
"post.theta_present",526.09560426923,919.09560426923
"opt.theta_absent",0.118008325463041,NA
"opt.theta_present",0.0956042692298384,NA
"max.spread_absent",0.605152928771009,NA
"max.spread_present",0.605152928771006,NA
