"","A","B"
"EV_absent",0.725316065514426,0.723497784722357
"EV_present",0.274683934485574,0.276502215277643
"SD_absent",0.00780056218184681,0.00851788299296205
"SD_present",0.0078005621818468,0.00851788299296204
"post.theta_absent",2374.12393625037,1994.12393625037
"post.theta_present",899.102797761836,762.102797761836
"opt.theta_absent",0.123936250366567,NA
"opt.theta_present",0.102797761835891,NA
"max.spread_absent",0.15742655376806,NA
"max.spread_present",0.15742655376806,NA
