"","A","B"
"EV_absent",0.726687325342015,0.722490562090893
"EV_present",0.273312674657985,0.277509437909107
"SD_absent",0.00832431318305992,0.00795889103204409
"SD_present",0.00832431318305992,0.00795889103204409
"post.theta_absent",2082.1239175087,2286.1239175087
"post.theta_present",783.102769263016,878.102769263016
"opt.theta_absent",0.123917508703279,NA
"opt.theta_present",0.102769263015799,NA
"max.spread_absent",0.364401591177344,NA
"max.spread_present",0.364401591177349,NA
