"","A","B"
"EV_absent",0.734282607268693,0.720820600931644
"EV_present",0.265717392731307,0.279179399068356
"SD_absent",0.0108999671692587,0.00677113265869703
"SD_present",0.0108999671692587,0.00677113265869703
"post.theta_absent",1205.12348531038,3163.12348531038
"post.theta_present",436.102213597388,1225.10221359739
"opt.theta_absent",0.123485310376705,NA
"opt.theta_present",0.102213597387499,NA
"max.spread_absent",1.04910511225305,NA
"max.spread_present",1.04910511225305,NA
