"","A","B"
"EV_absent",0.726630250673521,0.721859186159356
"EV_present",0.273369749326479,0.278140813840644
"SD_absent",0.00773594729100338,0.00860390497185189
"SD_present",0.00773594729100338,0.00860390497185189
"post.theta_absent",2411.12395104279,1957.12395104279
"post.theta_present",907.102820837261,754.102820837261
"opt.theta_absent",0.123951042790605,NA
"opt.theta_present",0.102820837260513,NA
"max.spread_absent",0.412354097022153,NA
"max.spread_present",0.412354097022153,NA
