"","A","B"
"EV_absent",0.59779374185494,0.579303635799205
"EV_present",0.40220625814506,0.420696364200795
"SD_absent",0.0120998231150732,0.00745146746960123
"SD_present",0.0120998231150732,0.00745146746960123
"post.theta_absent",981.135476481403,2542.1354764814
"post.theta_present",660.125392923088,1846.12539292309
"opt.theta_absent",0.135476481402482,NA
"opt.theta_present",0.125392923088226,NA
"max.spread_absent",1.30118451473507,NA
"max.spread_present",1.30118451473507,NA
