"","A","B"
"EV_absent",0.732596682668115,0.719726556880801
"EV_present",0.267403317331885,0.280273443119198
"SD_absent",0.00937219720271005,0.00728472035231292
"SD_present",0.00937219720271005,0.00728472035231292
"post.theta_absent",1633.1236767643,2735.1236767643
"post.theta_present",596.102465533351,1065.10246553335
"opt.theta_absent",0.123676764296875,NA
"opt.theta_present",0.102465533350973,NA
"max.spread_absent",1.0842245415985,NA
"max.spread_present",1.0842245415985,NA
