"","A","B"
"EV_absent",0.719750945382427,0.736568829139725
"EV_present",0.280249054617573,0.263431170860275
"SD_absent",0.00682272010662199,0.0106891352150383
"SD_present",0.00682272010662199,0.0106891352150383
"post.theta_absent",3118.12339554463,1250.12339554463
"post.theta_present",1214.10209932828,447.102099328281
"opt.theta_absent",0.123395544630873,NA
"opt.theta_present",0.102099328280588,NA
"max.spread_absent",1.32622957247769,NA
"max.spread_present",1.3262295724777,NA
