"","0","1"
"EV_n",0.72349236290493,0.724880437179684
"EV_y",0.27650763709507,0.275119562820316
"SD_n",0.0107870814301174,0.00680053577779164
"SD_y",0.0107870814301174,0.00680053577779164
"post.theta_n",1243.12395388495,3125.12395388495
"post.theta_y",475.102827243216,1186.10282724322
"opt.theta_n",0.123953884945576,NA
"opt.theta_y",0.102827243216258,NA
"max.spread_n",0.108853199910015,NA
"max.spread_y",0.108853199910015,NA
