"","A","B"
"EV_absent",0.763733603762357,0.757840113250604
"EV_present",0.236266396237643,0.242159886749396
"SD_absent",0.00844821643496055,0.00723779997858053
"SD_present",0.00844821643496055,0.00723779997858053
"post.theta_absent",1930.11808582887,2654.11808582887
"post.theta_present",597.095691750889,848.095691750889
"opt.theta_absent",0.11808582886924,NA
"opt.theta_present",0.0956917508890925,NA
"max.spread_absent",0.52976804116194,NA
"max.spread_present",0.529768041161942,NA
