"","A","B"
"EV_absent",0.726819492968288,0.716197216292733
"EV_present",0.273180507031712,0.283802783707267
"SD_absent",0.00649602702246463,0.0123798568762179
"SD_present",0.00649602702246463,0.0123798568762179
"post.theta_absent",3419.12425300141,949.124253001406
"post.theta_present",1285.10325613969,376.103256139691
"opt.theta_absent",0.124253001406271,NA
"opt.theta_present",0.103256139691085,NA
"max.spread_absent",0.759782917276567,NA
"max.spread_present",0.759782917276567,NA
