"","0","1"
"EV_absent",0.730685702050667,0.721677222072557
"EV_present",0.269314297949333,0.278322777927443
"SD_absent",0.010230337548795,0.00695596961876591
"SD_present",0.010230337548795,0.00695596961876592
"post.theta_absent",1373.12369333766,2995.12369333766
"post.theta_present",506.102476661279,1155.10247666128
"opt.theta_absent",0.123693337663179,NA
"opt.theta_present",0.102476661278483,NA
"max.spread_absent",0.728184601935186,NA
"max.spread_present",0.728184601935195,NA
