"","0","1"
"EV_n",0.725707611478435,0.723494337804596
"EV_y",0.274292388521565,0.276505662195404
"SD_n",0.00858752421147583,0.00774822569384118
"SD_y",0.00858752421147583,0.00774822569384118
"post.theta_n",1958.12421409559,2410.12421409559
"post.theta_y",740.103258131738,921.103258131738
"opt.theta_n",0.124214095587277,NA
"opt.theta_y",0.10325813173793,NA
"max.spread_n",0.191354461137322,NA
"max.spread_y",0.191354461137322,NA
