"","A","B"
"EV_absent",0.753732249317862,0.762678716112495
"EV_present",0.246267750682138,0.237321283887505
"SD_absent",0.0107802954256459,0.00638896922430612
"SD_present",0.0107802954256459,0.00638896922430612
"post.theta_absent",1203.11854493767,3381.11854493767
"post.theta_present",393.096219690629,1052.09621969063
"opt.theta_absent",0.118544937667006,NA
"opt.theta_present",0.0962196906294993,NA
"max.spread_absent",0.713929169224373,NA
"max.spread_present",0.713929169224362,NA
