"","0","1"
"EV_n",0.589857377144821,0.57015167505707
"EV_y",0.410142622855179,0.42984832494293
"SD_n",0.00746505415819772,0.0120413674995277
"SD_y",0.00746505415819772,0.0120413674995277
"post.theta_n",2560.13554354439,963.135543544386
"post.theta_y",1780.12642950512,726.126429505119
"opt.theta_n",0.135543544385634,NA
"opt.theta_y",0.126429505119115,NA
"max.spread_n",1.39089676090466,NA
"max.spread_y",1.39089676090466,NA
