"","0","1"
"EV_absent",0.58014678951482,0.587852898772835
"EV_present",0.41985321048518,0.412147101227165
"SD_absent",0.0094074697794017,0.00859552536687362
"SD_present",0.0094074697794017,0.00859552536687362
"post.theta_absent",1596.13557379559,1927.13557379559
"post.theta_present",1155.12600800244,1351.12600800244
"opt.theta_absent",0.135573795594945,NA
"opt.theta_present",0.126008002440996,NA
"max.spread_absent",0.604733676615155,NA
"max.spread_present",0.604733676615155,NA
