"","A","B"
"EV_absent",0.582057975987447,0.599466741533725
"EV_present",0.417942024012553,0.400533258466275
"SD_absent",0.00681276282830968,0.0174307750906882
"SD_present",0.00681276282830968,0.0174307750906882
"post.theta_absent",3050.13542431211,473.135424312114
"post.theta_present",2190.12508262044,316.12508262044
"opt.theta_absent",0.135424312113816,NA
"opt.theta_present",0.125082620440074,NA
"max.spread_absent",0.930211269439837,NA
"max.spread_present",0.930211269439837,NA
