"","A","B"
"EV_absent",0.584834798755877,0.581801358045633
"EV_present",0.415165201244123,0.418198641954367
"SD_absent",0.00694065626268585,0.0156669527670808
"SD_present",0.00694065626268585,0.0156669527670808
"post.theta_absent",2947.13554105803,576.135541058031
"post.theta_present",2092.12605440019,414.126054400195
"opt.theta_absent",0.135541058030783,NA
"opt.theta_present",0.126054400194821,NA
"max.spread_absent",0.177026453516051,NA
"max.spread_present",0.177026453516044,NA
