"","A","B"
"EV_absent",0.722582331679379,0.726537661791183
"EV_present",0.277417668320621,0.273462338208817
"SD_absent",0.00800244748187185,0.00827536189724291
"SD_present",0.00800244748187185,0.00827536189724291
"post.theta_absent",2261.12391738542,2107.12391738542
"post.theta_present",868.102771745302,793.102771745302
"opt.theta_absent",0.123917385415437,NA
"opt.theta_present",0.102771745301659,NA
"max.spread_absent",0.343590180407646,NA
"max.spread_present",0.343590180407641,NA
