"","0","1"
"EV_n",0.590238199740999,0.577295267049863
"EV_y",0.409761800259001,0.422704732950137
"SD_n",0.00858536812722882,0.00941955750578212
"SD_y",0.00858536812722882,0.00941955750578212
"post.theta_n",1936.13607077608,1587.13607077608
"post.theta_y",1344.12615492479,1162.12615492479
"opt.theta_n",0.13607077608444,NA
"opt.theta_y",0.126154924786697,NA
"max.spread_n",1.01552526992457,NA
"max.spread_y",1.01552526992457,NA
