"","A","B"
"EV_absent",0.584655693852971,0.58380489914743
"EV_present",0.415344306147029,0.41619510085257
"SD_absent",0.00802649768222945,0.0103636071348299
"SD_present",0.00802649768222945,0.0103636071348299
"post.theta_absent",2203.13557731197,1320.13557731197
"post.theta_present",1565.12598325364,941.125983253644
"opt.theta_absent",0.135577311967731,NA
"opt.theta_present",0.12598325364393,NA
"max.spread_absent",0.0649047564686944,NA
"max.spread_present",0.0649047564686859,NA
