"","A","B"
"EV_absent",0.604329301269314,0.57675249702972
"EV_present",0.395670698730686,0.42324750297028
"SD_absent",0.012004566647507,0.00747203557038413
"SD_present",0.012004566647507,0.00747203557038413
"post.theta_absent",1002.13539295859,2521.13539295859
"post.theta_present",656.125080021514,1850.12508002151
"opt.theta_absent",0.135392958587826,NA
"opt.theta_present",0.125080021514237,NA
"max.spread_absent",1.9502625253534,NA
"max.spread_present",1.95026252535339,NA
