"","A","B"
"EV_absent",0.75909697891364,0.761135810779538
"EV_present",0.24090302108636,0.238864189220462
"SD_absent",0.00865322288700842,0.00711716311659133
"SD_present",0.00865322288700842,0.00711716311659133
"post.theta_absent",1853.11822485081,2731.11822485081
"post.theta_present",588.095844401379,857.095844401379
"opt.theta_absent",0.118224850812762,NA
"opt.theta_present",0.0958444013790681,NA
"max.spread_absent",0.181971640054566,NA
"max.spread_present",0.181971640054578,NA
