"","0","1"
"EV_n",0.760047423277665,0.760624017814561
"EV_y",0.239952576722335,0.239375982185439
"SD_n",0.00745531122534335,0.00813658304753884
"SD_y",0.00745531122534335,0.00813658304753884
"post.theta_n",2493.11818173303,2091.11818173303
"post.theta_y",787.095796207436,658.095796207436
"opt.theta_n",0.118181733026375,NA
"opt.theta_y",0.09579620743604,NA
"max.spread_n",0.0522483362282656,NA
"max.spread_y",0.0522483362282707,NA
