"","0","1"
"EV_absent",0.583757098752535,0.58576156116897
"EV_present",0.416242901247465,0.41423843883103
"SD_absent",0.00752834513865772,0.0117945082123641
"SD_present",0.00752834513865772,0.0117945082123641
"post.theta_absent",2502.13556868589,1021.13556868589
"post.theta_present",1784.12591581314,722.12591581314
"opt.theta_absent",0.13556868588589,NA
"opt.theta_present",0.125915813139887,NA
"max.spread_absent",0.143253965315434,NA
"max.spread_present",0.143253965315434,NA
