"","A","B"
"EV_absent",0.595474318373095,0.576790441101022
"EV_present",0.404525681626905,0.423209558898978
"SD_absent",0.00994357705507143,0.00823989235098935
"SD_present",0.00994357705507143,0.00823989235098935
"post.theta_absent",1450.13549834475,2073.13549834475
"post.theta_present",985.125693618471,1521.12569361847
"opt.theta_absent",0.135498344751008,NA
"opt.theta_present",0.125693618471507,NA
"max.spread_absent",1.44679608395597,NA
"max.spread_present",1.44679608395597,NA
