"","0","1"
"EV_absent",0.756999304895535,0.780318365199293
"EV_present",0.243000695104465,0.219681634800707
"SD_absent",0.00596251516894568,0.0141412995262949
"SD_present",0.00596251516894568,0.0141412995262949
"post.theta_absent",3916.11593944696,668.115939446956
"post.theta_present",1257.09348640235,188.093486402351
"opt.theta_absent",0.115939446956437,NA
"opt.theta_present",0.093486402350902,NA
"max.spread_absent",1.51946195063825,NA
"max.spread_present",1.51946195063825,NA
