"","A","B"
"EV_absent",0.584935608743993,0.581106583022954
"EV_present",0.415064391256007,0.418893416977046
"SD_absent",0.00690827683289792,0.0160558572498476
"SD_present",0.00690827683289792,0.0160558572498476
"post.theta_absent",2975.13553218856,548.13553218856
"post.theta_present",2111.12607971252,395.126079712519
"opt.theta_absent",0.135532188560009,NA
"opt.theta_present",0.126079712519345,NA
"max.spread_absent",0.219064562161818,NA
"max.spread_present",0.219064562161818,NA
