"","A","B"
"EV_absent",0.584206704027608,0.58447679525981
"EV_present",0.415793295972392,0.41552320474019
"SD_absent",0.00880910313273452,0.00914929929634948
"SD_present",0.00880910313273452,0.00914929929634948
"post.theta_absent",1828.13559038695,1695.13559038695
"post.theta_present",1301.12598395567,1205.12598395567
"opt.theta_absent",0.135590386947321,NA
"opt.theta_present",0.125983955672952,NA
"max.spread_absent",0.0212657093291925,NA
"max.spread_present",0.0212657093291925,NA
