"","A","B"
"EV_absent",0.727142017738985,0.708140978789685
"EV_present",0.272857982261015,0.291859021210315
"SD_absent",0.00618458074274997,0.0156464720245799
"SD_present",0.00618458074274997,0.0156464720245799
"post.theta_absent",3771.12463252228,597.124632522285
"post.theta_present",1415.1038352651,246.1038352651
"opt.theta_absent",0.124632522284616,NA
"opt.theta_present",0.103835265099561,NA
"max.spread_absent",1.12937256463207,NA
"max.spread_present",1.12937256463207,NA
