"","0","1"
"EV_n",0.58042238185043,0.585831371232347
"EV_y",0.41957761814957,0.414168628767653
"SD_n",0.0120858262565056,0.0074562338501903
"SD_y",0.0120858262565056,0.0074562338501903
"post.theta_n",967.135578644527,2556.13557864453
"post.theta_y",699.126110922347,1807.12611092235
"opt.theta_n",0.135578644527178,NA
"opt.theta_y",0.126110922346587,NA
"max.spread_n",0.380893381914078,NA
"max.spread_y",0.38089338191407,NA
