"","0","1"
"EV_absent",0.580767006412595,0.590589321592523
"EV_present",0.419232993587405,0.409410678407477
"SD_absent",0.00796351600107532,0.0105021015908506
"SD_present",0.00796351600107532,0.0105021015908506
"post.theta_absent",2229.13555053585,1294.13555053585
"post.theta_present",1609.12579338113,897.125793381129
"opt.theta_absent",0.135550535846344,NA
"opt.theta_present",0.125793381128761,NA
"max.spread_absent",0.745245391925707,NA
"max.spread_present",0.745245391925703,NA
