"","A","B"
"EV_absent",0.722728584293053,0.728888193382461
"EV_present",0.277271415706947,0.271111806617539
"SD_absent",0.00681772934191134,0.0107179538459136
"SD_present",0.00681772934191134,0.0107179538459136
"post.theta_absent",3115.12374697961,1253.12374697961
"post.theta_present",1195.10254637602,466.102546376021
"opt.theta_absent",0.123746979610702,NA
"opt.theta_present",0.102546376020852,NA
"max.spread_absent",0.484909435254798,NA
"max.spread_present",0.484909435254807,NA
