"","A","B"
"EV_absent",0.760829266028458,0.759422508258924
"EV_present",0.239170733971542,0.240577491741076
"SD_absent",0.00691434457138773,0.00906115023553986
"SD_present",0.00691434457138773,0.00906115023553986
"post.theta_absent",2895.11821980817,1689.11821980817
"post.theta_present",910.0958394784,535.0958394784
"opt.theta_absent",0.118219808174094,NA
"opt.theta_present",0.0958394783999604,NA
"max.spread_absent",0.123422312050005,NA
"max.spread_present",0.123422312050015,NA
