"","A","B"
"EV_absent",0.767466269372107,0.747944740762271
"EV_present",0.232533730627893,0.252055259237728
"SD_absent",0.00683484599689105,0.00923351727925684
"SD_present",0.00683484599689105,0.00923351727925684
"post.theta_absent",2931.11857884052,1653.11857884052
"post.theta_present",888.096278951965,557.096278951965
"opt.theta_absent",0.118578840524584,NA
"opt.theta_present",0.0962789519652363,NA
"max.spread_absent",1.69930502209278,NA
"max.spread_present",1.69930502209278,NA
