"","A","B"
"EV_absent",0.723953879965791,0.725849265612987
"EV_present",0.276046120034209,0.274150734387013
"SD_absent",0.00678484682762987,0.0108503929330951
"SD_present",0.00678484682762987,0.0108503929330951
"post.theta_absent",3142.12386286551,1226.12386286551
"post.theta_present",1198.10270379642,463.102703796419
"opt.theta_absent",0.123862865505803,NA
"opt.theta_present",0.102703796418884,NA
"max.spread_absent",0.148110829107276,NA
"max.spread_present",0.148110829107263,NA
