"","A","B"
"EV_absent",0.587456764834197,0.582213861168765
"EV_present",0.412543235165803,0.417786138831235
"SD_absent",0.00996154290426614,0.00823219662306184
"SD_present",0.00996154290426614,0.00823219662306184
"post.theta_absent",1434.13557102109,2089.13557102109
"post.theta_present",1007.12590875072,1499.12590875072
"opt.theta_absent",0.135571021089334,NA
"opt.theta_present",0.125908750717002,NA
"max.spread_absent",0.405706367759108,NA
"max.spread_present",0.405706367759112,NA
