"","A","B"
"EV_absent",0.765513258878559,0.755843555315146
"EV_present",0.234486741121441,0.244156444684854
"SD_absent",0.00802653832874554,0.00754099053565952
"SD_present",0.00802653832874554,0.00754099053565952
"post.theta_absent",2132.1180992764,2452.1180992764
"post.theta_present",653.095709299371,792.095709299371
"opt.theta_absent",0.118099276402191,NA
"opt.theta_present",0.0957092993705328,NA
"max.spread_absent",0.878005709380902,NA
"max.spread_present",0.878005709380902,NA
