"","A","B"
"EV_absent",0.563353593753682,0.595036218442552
"EV_present",0.436646406246318,0.404963781557448
"SD_absent",0.0109883390543215,0.00776714700748173
"SD_present",0.0109883390543215,0.00776714700748173
"post.theta_absent",1147.13544073152,2376.13544073152
"post.theta_present",889.126426505431,1617.12642650543
"opt.theta_absent",0.13544073151678,NA
"opt.theta_present",0.126426505430663,NA
"max.spread_absent",2.35448160755023,NA
"max.spread_present",2.35448160755023,NA
