"","A","B"
"EV",0.2396483430897599,0.2396962122507904
"STD",0.0016660879635844268,0.0016439997942180422
"Q.05",0.23691238630568645,0.23699646690517354
"Q.95",0.24239331929059615,0.2424047366279094
"theta0",48296.5381800154,48296.5381800154
"theta1",15224.165069735634,15224.165069735634
