"","A","B"
"EV",0.23969643536227617,0.23961937913463358
"STD",0.0009287199523092108,0.0009337471043556638
"Q.05",0.2381702285285678,0.23808491932270384
"Q.95",0.2412254437925082,0.24115667241759087
"theta0",157479.81954286143,157479.81954286143
"theta1",49637.232639087,49637.232639087
