"","A","B"
"EV",0.41574193090219413,0.4154219545098295
"STD",0.0012301159943717396,0.0012402003324028575
"Q.05",0.4137191662253941,0.41338261482050237
"Q.95",0.41776588923932134,0.4174625123894403
"theta0",91280.09009892883,91280.09009892883
"theta1",64909.59553863636,64909.59553863636
