"","A","B"
"EV",0.2754566764765212,0.27563630827759117
"STD",0.0010499533824688144,0.0010572821094085882
"Q.05",0.27373106755007487,0.2738986627098781
"Q.95",0.2771851059127325,0.2773768104252675
"theta0",128091.53117912835,128091.53117912835
"theta1",48719.755744277056,48719.755744277056
