"","A","B"
"EV",0.27560744968152334,0.2754383684030354
"STD",0.0014361536646737697,0.001428469520810623
"Q.05",0.2732478241251057,0.2730913569522543
"Q.95",0.27797234697231055,0.27779060124057353
"theta0",68307.49644700816,68307.49644700816
"theta1",25977.772946127938,25977.772946127938
