"","A","B"
"EV",0.2754100672926618,0.27555112575121515
"STD",0.0010132907578193236,0.0010094112704485268
"Q.05",0.2737446666138953,0.2738920949813209
"Q.95",0.27707809576463227,0.27721276176638654
"theta0",139196.6193256971,139196.6193256971
"theta1",52926.06212801166,52926.06212801166
