"","A","B"
"EV",0.2755773925325197,0.27538024055053983
"STD",0.001222047750578899,0.0012274692076020307
"Q.05",0.2735692124634521,0.2733631625140263
"Q.95",0.2775893904064429,0.2774011754359007
"theta0",94219.48269132408,94219.48269132408
"theta1",35824.29891805055,35824.29891805055
