"","A","B"
"EV",0.4156394586734377,0.41569505380278504
"STD",0.0017898918869147828,0.0018047102214930398
"Q.05",0.41269661144390685,0.41272785266279277
"Q.95",0.41858483639873734,0.4186648257176697
"theta0",42176.57928237442,42176.57928237442
"theta1",30002.48561476082,30002.48561476082
