"","A","B"
"EV",0.2396339304429496,0.23972278939102512
"STD",0.001658732004669211,0.0016551355468501742
"Q.05",0.23691003377571654,0.23700478632134964
"Q.95",0.24236676792075507,0.2424496892444623
"theta0",48175.091179312476,48175.091179312476
"theta1",15186.394054117445,15186.394054117445
