"","A","B"
"EV",0.41563945485346165,0.4157417061597214
"STD",0.0014764523734137288,0.0014961654074413695
"Q.05",0.4132117664230873,0.4132816146292159
"Q.95",0.41806886510528274,0.4182035635290625
"theta0",62491.20994087428,62491.20994087428
"theta1",44457.6646600663,44457.6646600663
