"","A","B"
"EV",0.41550782224582233,0.4157754267861227
"STD",0.001556830993386564,0.0015520809676661074
"Q.05",0.4129480203986641,0.413223429011193
"Q.95",0.41806954165627075,0.41832932405125345
"theta0",56976.50915578046,56976.50915578046
"theta1",40526.163128343804,40526.163128343804
