"","A","B"
"EV",0.23960882291508762,0.23979264683989826
"STD",0.0010243416168707249,0.0010286319202198245
"Q.05",0.23792563700542943,0.2381024162153945
"Q.95",0.241295419035356,0.24148631206971394
"theta0",129210.70418929687,129210.70418929687
"theta1",40736.480704286856,40736.480704286856
