"","A","B"
"EV",0.27560923832326256,0.27547261021485253
"STD",0.0008889832202135754,0.0008838974275569692
"Q.05",0.27414800126873,0.2740197279336112
"Q.95",0.2770724952760988,0.27692749117893256
"theta0",181860.8486471257,181860.8486471257
"theta1",69169.02447077332,69169.02447077332
